,C7_imputed,C3_imputed,C1,C4,words_per_sentence,real_word_per,non_real_word_per,short_sentences,short_sentences_per,long_sentences_per,long_words_per,pos_words_percent,neg_words_percent,uncertain_words_percent,total_shares,sales_per_share,outstanding_share_per,offering_share_per,C5_prime,C6_prime,C7_imputed_iqr_standardized,C3_imputed_iqr_standardized,C1_iqr_standardized,C4_iqr_standardized,words_per_sentence_iqr_standardized,real_word_per_iqr_standardized,non_real_word_per_iqr_standardized,short_sentences_iqr_standardized,short_sentences_per_iqr_standardized,long_sentences_per_iqr_standardized,long_words_per_iqr_standardized,pos_words_percent_iqr_standardized,neg_words_percent_iqr_standardized,uncertain_words_percent_iqr_standardized,total_shares_iqr_standardized,sales_per_share_iqr_standardized,outstanding_share_per_iqr_standardized,offering_share_per_iqr_standardized,C5_prime_iqr_standardized,C6_prime_iqr_standardized,I1,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,C7_imputed_iqr_standardized_normalized,C1_iqr_standardized_normalized,C4_iqr_standardized_normalized,C3_imputed_iqr_standardized_normalized,words_per_sentence_iqr_standardized_normalized,real_word_per_iqr_standardized_normalized,non_real_word_per_iqr_standardized_normalized,short_sentences_iqr_standardized_normalized,short_sentences_per_iqr_standardized_normalized,long_sentences_per_iqr_standardized_normalized,long_words_per_iqr_standardized_normalized,pos_words_percent_iqr_standardized_normalized,neg_words_percent_iqr_standardized_normalized,uncertain_words_percent_iqr_standardized_normalized,total_shares_iqr_standardized_normalized,sales_per_share_iqr_standardized_normalized,outstanding_share_per_iqr_standardized_normalized,offering_share_per_iqr_standardized_normalized,C5_prime_iqr_standardized_normalized,C6_prime_iqr_standardized_normalized,C7_imputed_normalized_alt,C1_normalized_alt,C4_normalized_alt,C3_imputed_normalized_alt,words_per_sentence_normalized_alt,real_word_per_normalized_alt,non_real_word_per_normalized_alt,short_sentences_normalized_alt,short_sentences_per_normalized_alt,long_sentences_per_normalized_alt,long_words_per_normalized_alt,pos_words_percent_normalized_alt,neg_words_percent_normalized_alt,uncertain_words_percent_normalized_alt,total_shares_normalized_alt,sales_per_share_normalized_alt,outstanding_share_per_normalized_alt,offering_share_per_normalized_alt,C5_prime_normalized_alt,C6_prime_normalized_alt,C2,data_updated,C3_prime,industry_bin__Manufacturing,industry_bin__Other,industry_bin__Services
611,0.0007093195740197659,0.16900303371141662,0.03803562831006259,0.706834265098131,0.2144142264449369,0.9290474847296096,0.0709525152703904,0.15902140672782875,0.3588636145503408,0.6411363854496593,0.5526162809563255,0.4212321378871943,0.537473588815045,0.4689968937961148,0.0054667756784476705,0.013027350915444456,0.6583735167097229,0.3416264832902771,0.023949133818039342,0.4556650246305419,0.043835837166501766,0.4312714776632303,0.3910891089108911,0.5654833949244524,0.2267562417255571,0.4593741303659904,0.5406258696340078,0.4156378600823045,0.8480700904335354,0.15192990956646502,0.4888010825318545,0.3712188997767674,0.7046874716925481,0.3950158932359336,0.15962694408141234,0.09551251993435933,0.2697389531070167,0.7302610468929838,0.3229175244580313,0.6306240429448908,VNUS,-0.8650693540065953,-0.5012888585564536,0.2671745365438743,0.06447611993169443,-1.2170450644651585,-0.1158810983489032,0.1396511845235719,-0.35638857392487244,1.262390373967787,-1.2847434936193172,-0.07708136771763985,-0.530846300119374,0.8228838948458171,-0.398943686931625,-0.9984059079196276,-0.8658807729319771,-0.7723465204291123,0.7549290082827279,-0.7914632975755967,0.6071887723447983,-1.1368714727261533,-0.5493456217041802,0.2967992974210485,-0.0909107437678635,-1.2619958836122227,-0.13072510127343406,0.14396981418459984,-0.41628896358659134,1.4386273987807567,-1.4520933112348882,-0.0592989420972084,-0.5652863257468688,0.8636548041395338,-0.4228955921537448,-1.0845465623773365,-0.8945468635063387,-0.8710759011207571,0.8688105784231086,-0.8469265547085578,0.6714780789237641,-0.8954538690796465,-0.3918560409133914,0.2631694193596922,0.06045736295336954,-1.2161116830323957,-0.1162197184756848,0.13904080837855556,-0.33026385616737985,1.2650612115362576,-1.2834499940321984,-0.07266720018395717,-0.5312016340210064,0.8244363877928714,-0.39823578820814504,0.0004783038936410711,-0.8587629352713279,-0.7706992348868462,0.7570774250158904,-0.7035203201829414,0.5967103603004118,1.0,0,0,1,0,0
612,0.0006622249781523444,0.1689965831236713,0.07944150216658641,0.7630703194278183,0.4458880881268603,0.8783592992133307,0.12164070078666928,0.09327217125382264,0.18394832189168567,0.8160516781083142,0.5905385132105228,0.24460220536621896,0.5442266499677026,0.6132912161341272,0.005493797078458184,0.012120711483538495,0.6843189940933511,0.3156810059066489,0.0268585552975833,0.3551724137931035,0.040925398611751033,0.42302405498281787,0.8168316831683168,0.6706084850321612,0.6612121323653977,0.0,1.0,0.2386831275720165,0.3395383925166764,0.6604616074833234,0.6209676834662068,0.017022760751486732,0.716147178017866,0.6521592493225827,0.1604159545991632,0.08886531918147783,0.34461386024011675,0.6553861397598829,0.3710639961624749,0.3960375767794772,VOCS,-0.8738235633589528,0.7759803650020516,0.7432178554785674,0.06411361774638294,0.5287533316943901,-1.763865825129952,1.7150157291806196,-1.3193396728156928,-0.5920501367879687,0.6053449311339866,0.4027533112745922,-2.127854855492933,0.8644118512122292,0.5907504983444414,-0.9947122669474036,-0.8970832683592285,-0.5381303217115795,0.5272096001758225,-0.5664221886747455,-0.30645721116387786,-1.1576281383897105,1.034087915772919,0.7721255337701202,-0.12047624331252495,0.5696690198685537,-1.767272574481204,1.7447370607172892,-1.31686287038674,-0.6716239708788263,0.6791696264734376,0.4876905798668403,-2.204505917659445,0.9083616715783019,0.6350756103837294,-1.0797091858310608,-0.9334083848734076,-0.5767244249467844,0.5803394990934303,-0.6190922548780697,-0.3813064312927452,-0.9312142935296592,0.6201812302719889,0.7394644118586821,0.06018105980236611,0.5279564017303661,-1.7633422332307034,1.7166654896195488,-1.2871740217710839,-0.5937132639468012,0.6046024237562209,0.4062737846748397,-2.1324446741403977,0.8659978941935259,0.5913535157009061,0.0004799783636373793,-0.8878075296536257,-0.5373969646089655,0.528800965929608,-0.4788849861228716,-0.320654084998846,1.0,0,0,0,0,1
613,0.0029927393495652924,0.1689578795971995,0.03514684641309581,0.4902282715944788,0.4302784195504581,0.8776652855418456,0.12233471445815433,0.1972477064220184,0.24811857109993754,0.7518814289000624,0.5363353051313928,0.4401162083058908,0.4914596573141735,0.4994491113763616,0.012906438592981288,0.02795159904846515,0.7845566417259042,0.2154433582740959,0.044310294644021794,0.2539184952978057,0.18495081711317726,0.3735395189003437,0.36138613861386143,0.16057012609078908,0.6319141701044471,0.0,1.0,0.5185185185185186,0.5261007295748912,0.4738992704251088,0.43205860966654575,0.4090871406571149,0.6266034546885301,0.4492840397713338,0.3768611468171709,0.20493250536060068,0.6338852599046989,0.36611474009530137,0.6598635669858566,0.15967394041584088,VOLC,-0.4680229772997626,-0.6245351752744125,-1.3107194858895843,0.06193838456726484,0.4285652572869842,-1.780534187387059,1.7302806387592895,0.09804416658748497,0.16299989036515591,-0.1601213976176876,-0.2824861513668052,-0.3769193937291522,0.5353100122885316,-0.1897512688463216,-0.12404960977871347,-0.4004787931820508,0.5243550826610359,-0.5103016626267848,0.5193031719490182,-1.255158185690876,-0.3114614031119268,-0.6803848113945585,-1.3882616075707799,-0.29733376850322485,0.45796903826834606,-1.767272574481204,1.7447370607172892,0.05343228909955384,0.115689562265737,-0.1039640631690982,-0.29721298325773804,-0.4028245301248362,0.5559895921376103,-0.19931884627806926,-0.010679718715575959,-0.3362222757497593,0.6072468435174477,-0.5957379223700445,0.5874815449815536,-1.3979134965154332,-0.11065859614062344,-0.4978202636225051,-1.3042988098400343,0.05850957507554865,0.4278697727127272,-1.7799906636691785,1.7319663558691725,0.0996587521713508,0.1630437811014646,-0.16048873392874585,-0.2783066395285907,-0.3766171472284813,0.5364620028391976,-0.1889219718820176,0.0009393270948144797,-0.4194286812203158,0.5225102596050967,-0.511624969750979,0.4997235824117329,-1.2449871660757286,1.0,0,0,1,0,0
614,0.001913442023097797,0.16906323919703944,0.05247953779489648,0.5732503173255129,0.3740876427337625,0.9508295349918809,0.04917046500811915,0.15749235474006118,0.2448695652173913,0.7551304347826088,0.4849153357185272,0.5336410814673852,0.5332820640645659,0.3770590720152256,0.017217146273144336,0.01390470146516022,0.7510359960905469,0.2489640039094529,0.0369873093834297,0.5310344827586208,0.11825041352900745,0.5082474226804123,0.5396039603960395,0.3157677149407214,0.5264490700268061,0.7249244317702015,0.27507556822980184,0.41152263374485604,0.5166548860875673,0.4833451139124327,0.25284968198812185,0.5966326404703846,0.6975746021938186,0.2311757666046579,0.5027315198279936,0.10194498363423572,0.5371495093197947,0.4628504906802056,0.5386793710485878,0.806563892568951,VPRT,-0.649163409162972,0.038462306571601185,-0.7523582820600151,0.06785896841637815,0.0493298025687631,0.9321854900326206,-0.931625172332484,-0.376013111974446,0.12707283598539276,-0.1234698451488696,-0.9287991287575852,0.3449635360983228,0.7970225195144478,-1.031627877736767,0.2714536400556525,-0.8360263998715933,0.13950245417962026,-0.13244576458361107,0.1135386883141366,1.2757914562120196,-0.6615427267670586,0.0603614716317525,-0.7709592983927026,0.18623116975269602,0.04333906384576786,1.0167103526097725,-1.008814831842261,-0.4358317220966276,0.07622359554394867,-0.06434535788322708,-1.0620713765800138,0.3724846720534853,0.8358495431190225,-1.0989688798706334,0.43662480555652816,-0.8575422660011686,0.20338933900897488,-0.1906082485818016,0.1112929278553032,1.4867578023859038,-0.3607688336052137,0.04623413901659509,-0.7499954305325631,0.0630008340716061,0.04911753346599861,0.9322542465600492,-0.9318270324444106,-0.3490051287115417,0.12701753142674982,-0.12387275620971833,-0.9278456570192566,0.3476128477050872,0.7985506530614157,-1.0317396520742332,0.0012064542855033538,-0.8309266120309201,0.1381840046852259,-0.13278559663955086,0.14943610044144748,1.2847171384422262,1.0,0,1,1,0,0
615,0.004493671822563467,0.16916214820913406,0.15503129513721714,0.8029656967635584,0.3083709757184001,0.9219624552046829,0.07803754479531702,0.3103975535168196,0.26562167529612024,0.7343783247038796,0.5285621462449129,0.4288991625885297,0.5646540089524523,0.4349037022971136,0.01936211895508498,0.0294280626590229,0.7185238252803439,0.2814761747196562,0.031477889720707544,0.3258620689655173,0.27770820587576256,0.6347079037800687,1.0,0.7451870661095801,0.4031047196514104,0.3729988028303275,0.627001197169671,0.8230452674897121,0.5769875511924294,0.4230124488075706,0.4049675887144504,0.3865935902851387,0.7508116849244789,0.33425925680209345,0.5653635820335389,0.215757481286333,0.443324071687047,0.5566759283129536,0.4475069095251597,0.3276165241478983,VQ,-0.23418840109877445,1.7879680657522872,1.098412978749553,0.07341452439784216,-0.4349411348616916,-0.4059566558553751,0.4266141260701632,1.11785026859634,0.3526366799933868,-0.35383946425275703,-0.3804256026220946,-0.4680007326006502,0.9890074514910672,-0.6333628195019169,0.4434085197817838,-0.3590066242771641,-0.20480360147141854,0.2032464942679111,-0.2375093752070333,-0.5780450422201482,0.08477117536681407,1.5870326167673503,1.1181793212867612,0.6460471689561793,-0.4690078496224704,-0.4728849258273472,0.4775678859703813,1.2662100247304409,0.3276177345548058,-0.31733655061409616,-0.4114933520638136,-0.4990687953377807,1.042922947716207,-0.6734089366956685,0.625699159046605,-0.2882672909510041,-0.18082828044686208,0.19061372429248702,-0.2746199865096788,-0.6803987238422311,0.1206974191428498,1.5527296225932057,1.0965598659965847,0.06704001900730598,-0.4344917494280674,-0.4062876889364909,0.4261718400926105,1.070946433475776,0.35321309989196203,-0.3539934763947857,-0.3764905582500416,-0.4680850286244005,0.9906497845461162,-0.6328801698590276,0.001339374578212581,-0.3796984557500504,-0.20522550713866544,0.2039042483743263,-0.16682317468761426,-0.5882234494942417,1.0,0,1,0,1,0
616,0.007773150448558914,0.16918149997236998,0.049109292248435236,0.7775549897407659,0.3861227731859573,0.9150503700588946,0.08494962994110541,0.15290519877675846,0.18558966962016615,0.8144103303798338,0.5469714013692168,0.8485201292104693,0.3772375650532549,0.26569780350985983,0.017918715427588983,0.05456197573048363,0.7353109932386916,0.26468900676130824,0.03416144475095995,0.4528735632183909,0.4803794647914984,0.6594501718213058,0.504950495049505,0.6976854606482334,0.5490379415373181,0.2887318825131455,0.7112681174868521,0.3991769547325104,0.3443102871552144,0.6556897128447856,0.4691275426750523,1.0000000000000002,0.4327725973064099,0.03272159420516285,0.5232169662360635,0.4000315818957159,0.4917694181851688,0.5082305818148312,0.4919156372532634,0.6241077522180738,VRA,0.21143290307732693,-0.07692551166599668,0.870480916044731,0.07450119304987499,0.13310819712934735,-0.6677843063272585,0.6820643745160561,-0.43560283395487703,-0.5714745802251443,0.5846472845438414,-0.14833971938414278,2.3761353968327024,-0.21594457542013792,-1.8003545015373712,0.3293859160276789,0.2419757893163717,-0.0304792294152636,0.033492221269744035,-0.061223038381464485,0.5821605681947688,0.6996435803880163,-0.07559386750602604,0.8969288701682131,0.7366403848168561,0.13386568277864894,-0.791617605946203,0.7868557247929719,-0.4948282841673988,-0.6512705944458154,0.6591225355784667,-0.14156962787313013,1.9035480756689243,-0.2326112190731404,-1.9202975793431984,0.5006399536090188,0.3793703591106175,0.01661595066718851,-0.004850575065164007,-0.08345117528972637,0.6416905077214975,0.4382033604938019,-0.044795882271245736,0.8672318476484484,0.06781378485598277,0.13278024473801658,-0.6680594412822465,0.6818683927733782,-0.4060394081607167,-0.5731067937278802,0.583903879039678,-0.14396452275565788,2.3635142530191984,-0.2165361521378215,-1.8023362305548418,0.0012499293274699386,0.2077429214856823,-0.031399569956121004,0.03364000970541596,-0.006142151795251196,0.5712285105949428,1.0,0,1,1,0,0
617,0.0017607512399567106,0.1690503380215488,0.2171401059220029,0.4786686603729315,0.5074703750330292,0.9413181292991216,0.05868187070087842,0.172782874617737,0.16277728482697426,0.8372227151730257,0.5701341830660854,0.24627606752730885,0.5216038951063,0.634775037460009,0.0057368506574226215,0.031225422476322106,0.7580320151614834,0.24196798483851634,0.03835661098079765,0.4137931034482759,0.10881414734976373,0.4917525773195876,1.0,0.13896112123153948,0.7767966182812307,0.6089685590181837,0.3910314409818163,0.4526748971193416,0.2779877798656232,0.7220122201343768,0.5498544920945639,0.020379357825700828,0.6777571618280512,0.6904450378954836,0.1675129899158127,0.2289351692516955,0.5573390117325849,0.4426609882674147,0.5613392163395006,0.5328796820426351,VRAD,-0.6757154827609694,2.0975413842086024,-1.384072655819606,0.06713414913965349,0.9040331293442426,0.443525236517578,-0.4254542881579509,-0.1849711059796162,-0.8638948438048565,0.8777651531484948,0.1443330733035443,-2.111221095376294,0.7246200673273834,0.7377810012504911,-0.9616760231357692,-0.30954270870633765,0.21725832597549055,-0.2085233012831135,0.19441478753171207,0.22970137343758654,-0.7164042480780601,1.5870326167673503,-1.4712313465848523,0.12666396281719838,0.9968055865301588,0.4981721921490809,-0.4792389658518333,-0.2430955552021428,-0.9352404994933112,0.9378203776773524,0.1945868769345704,-2.187780855615284,0.7581501234435024,0.7923034432106624,-1.0365701169231518,-0.2314239169138879,0.28704111368601043,-0.2741100959648362,0.20336079406545907,0.22785354248586676,-0.4067124404282487,2.0206235584530363,-1.3773595548296476,0.062461542276759485,0.9030274253648782,0.4433231516003442,-0.42605346966810986,-0.16731630175620665,-0.8658476139631596,0.8770972008318624,0.14858339414472188,-2.1158271024089945,0.7260666570101257,0.7382191528946555,0.0004950399787022153,-0.33218211742041664,0.21578974032143786,-0.20907844913704984,0.22035041846132492,0.21448055441934272,1.0,0,0,0,0,1
618,0.003245192456547332,0.16883316823412364,0.0755897929706307,0.7562808537306405,0.3371133067474348,0.8632338629299569,0.1367661370700432,0.2629969418960245,0.3095492131234996,0.6904507868765005,0.4707544593423909,0.3346417102400103,0.4516851083101286,0.6299895417144334,0.016978277426002802,0.023885538734898487,0.7746740393352798,0.22532596066472016,0.04193709403297589,0.2539184952978057,0.2005523790821041,0.21408934707903776,0.7772277227722771,0.657916570535197,0.4570515235607155,0.0,1.0,0.6954732510288066,0.7046981993417463,0.2953018006582542,0.2034961817948844,0.19757904886679584,0.55910744946889,0.6819169238531786,0.4957566764562823,0.1751214049093626,0.6053654941940758,0.3946345058059247,0.6205907298008504,0.15967394041584088,VRAZ,-0.4272603125292414,0.6881170336201186,0.6842260247582883,0.05492673281648865,-0.21735874588994425,-2.098873948083941,2.019417995197657,0.7409881914107789,0.8011700996122805,-0.8130408442232842,-1.1061376917208854,-1.2759864809359998,0.2799876463864632,0.7050371458567772,0.2513412857836121,-0.518735043812231,0.40762874737368027,-0.3953283733435585,0.3948209668986158,-1.255158185690876,-0.2381301181674181,0.9059859993379312,0.713957376766022,-0.8606711843032376,-0.2410373985424203,-1.767272574481204,1.7447370607172892,0.7867240226007323,0.8546428109888883,-0.8523551596347579,-1.2766220747627102,-1.3395622242392848,0.28557693133829365,0.7572872957503699,0.4143203691790334,-0.4744962418552182,0.4873854075048348,-0.4749507970250829,0.4374105139193009,-1.3979134965154332,-0.06486052796435372,0.5510270907852378,0.6803036320342575,0.05298711032693085,-0.21719630443572666,-2.09789949299206,2.0218159786861944,0.7065636408644379,0.8029560535162971,-0.8125453976398618,-1.1067453672784655,-1.2793663369709023,0.2806036878599771,0.7055154116447943,0.0011916519911205456,-0.5321811069932558,0.4058845041570258,-0.3963782263598361,0.3935909172175716,-1.2449871660757286,1.0,0,0,0,0,1
619,0.014859273851522503,0.16862029883852864,0.04140587385652384,0.4902250406119453,0.3386010066658036,0.9611166223652686,0.03888337763473124,0.3058103975535168,0.23917565398268106,0.7608243460173191,0.5879849564490098,0.5876542772024401,0.5287240032211611,0.33545936963049106,0.02398604006672306,0.08018539477326772,0.8479997760081075,0.15200022399189245,0.06632022599022562,0.34482758620689663,0.9183007671372212,0.0,0.4257425742574257,0.1605640862408384,0.4598438042456418,0.8503368295785999,0.14966317042140045,0.8106995884773663,0.5001009627343607,0.4998990372656396,0.6120680249440025,0.7049453432649764,0.6898397338877921,0.15704196209945875,0.7003796207625881,0.5878945893479001,0.8169729987570316,0.1830270012429688,1.0,0.37188896996833176,VRGY,0.9301188777964576,-0.3643382539671636,-1.3107401361686204,0.042949510868417175,-0.2063476482238984,1.5211984110647458,-1.5571216004994026,1.0840754363806442,0.06354865904221564,-0.058708642134477865,0.3703819546537501,0.7338397693135398,0.7688247527921238,-1.3184753936021736,0.7660699099116784,0.6915167330053638,1.3426878711174426,-1.3283642689552464,1.4150305217770145,-0.40203828131299024,1.4126255838286823,-0.4005200778881332,-1.3882849022285806,-1.5997520801248195,-0.2294064732975404,1.6074593688969951,-1.63698643931872,1.221404266729079,0.006961425651470685,0.005095330899188357,0.4511585185109042,0.8003156773163296,0.8055634412169105,-1.405449532719703,0.9742506286543148,0.8538007341225365,1.3919589422685152,-1.400850546998378,1.7453977356263444,-0.4872981841010042,0.8213979099464397,-0.2772127277613381,-1.3043193660091383,0.04319294850664472,-0.20620045253060906,1.521766897889545,-1.5563315677435712,1.037808692340255,0.0633202681640084,-0.059170478045183175,0.3740253268138429,0.736752811903857,0.7703234121514172,-1.3191761821350196,0.0016259110701679204,0.6628659235986623,1.3417840397570218,-1.330552158334916,1.2530904889724108,-0.4150902389152896,1.0,0,0,1,0,0
620,0.029119647845841038,0.1692438556539079,0.1978815599422244,0.6145707575439461,0.6143647907542209,0.8482930330359104,0.15170696696408958,0.17125382262996944,0.12109912197186075,0.8789008780281392,0.4697191257785888,0.4952914345345295,0.4168538299588525,0.5278110965366566,0.10164590632670407,0.03966397665849282,0.5952503249121486,0.40474967508785137,0.0183803140937507,0.4724137931034483,1.0,0.7391752577319588,1.0,0.3930102429421896,0.9774279476638624,0.0,1.0,0.44855967078189307,0.1568167455860343,0.8431832544139657,0.19988783624592665,0.5197300640908848,0.4999999999999999,0.4998272346193873,1.0,0.2908040464910597,0.08757452213876471,0.9124254778612356,0.2307620828461008,0.6697217873057929,VRSK,1.7332704124519058,2.027708595304899,-0.4533051195551199,0.07800204007551187,1.4883222921989256,-2.3774330442681992,2.2689071839071606,-0.20356500900072408,-1.4363804706329164,1.4444041928025768,-1.119092100561276,0.05677151596961536,0.05098462077811068,0.004922816254565932,2.26337330450841,-0.09155044353258776,-1.280286227904719,1.2520640657403592,-1.2648413050327405,0.7569528889229223,1.4953679705227259,1.5870326167673503,-0.45020364108234817,1.0298974164677104,1.6923730345386483,-1.767272574481204,1.7447370607172892,-0.2621042683779139,-1.4604514169277316,1.4473873916649729,-1.2923796183673977,0.06017819364630333,0.04516521937975559,0.008762316274480344,1.5417026398051767,0.014762657081376682,-1.564363847693466,1.547356067234326,-1.3092461443474577,0.8508279237741992,1.2278668601849796,1.891944707189708,-0.4534856998335858,0.07027731357247283,1.4878382186432737,-2.3759985910062067,2.2719473005835384,-0.18493329676184406,-1.4380528595559172,1.4442849871955168,-1.1198254501916045,0.05869524484245198,0.051045869945278495,0.005796703428192067,0.006438360311105028,-0.12104310962567767,-1.276698098249428,1.2548108260472792,-1.2138422518241156,0.7496012298638661,1.0,0,1,0,0,1
621,0.002505008811741096,0.16907614037253005,0.05247953779489648,0.4540286470713532,0.4472223642022959,0.9339202173966106,0.06607978260338951,0.15137614678899086,0.13525060386473428,0.8647493961352658,0.495456237837154,0.8011950306744655,0.27467167372870555,0.410087672869486,0.008410530487668284,0.033272899609285984,0.8028464754905158,0.19715352450948426,0.0492914826329413,0.374712643678161,0.15480914723646813,0.5247422680412371,0.5396039603960395,0.09290021511963724,0.6637164501164419,0.5187788059040646,0.4812211940959357,0.3950617283950618,0.1979593867218581,0.8020406132781419,0.28958684435931703,1.0000000000000002,0.25872190133258977,0.29003522228452616,0.24558301983067005,0.2439466402519519,0.6866670832782509,0.3133329167217496,0.7422946029320883,0.4416516118671965,VRTU,-0.5484804980639724,0.038462306571601185,-1.5369273478835062,0.06858374579284779,0.5372182391438336,0.09724110741588007,-0.07382841151837016,-0.4557077270744445,-1.2361715550335972,1.2474058705335134,-0.7966093135417358,2.1036806834833404,-0.9417736248350628,-0.8041395921733564,-0.6196326807149233,-0.2545303563935121,0.7478133491172221,-0.7314609510007477,0.7606466225436398,-0.1267154545522103,-0.4619225015030109,0.0603614716317525,-1.645573603854012,0.2458946336258645,0.5791499768333451,0.11354857066655595,-0.0961684697194016,-0.5146178143269712,-1.2811499682010954,1.2743135077033907,-0.9035121417371096,1.9035480756689243,-0.9753974119937182,-0.8558963003604857,-0.6027018875821448,-0.1686437461711318,0.8307936359025422,-0.8224099495470155,0.8903128429742415,-0.1798466633241349,-0.2107212194448253,0.04623413901659509,-1.529915724004856,0.0635368822799614,0.5364134534644466,0.09693168923115028,-0.07448815276332381,-0.4253275083827763,-1.2380977083857152,1.2470335602801856,-0.7946837794474465,2.0961689897335027,-0.9434385359664608,-0.8038795372978436,0.0006607233501685018,-0.27916760833897625,0.745930963713579,-0.7332244332145033,0.7032240497421444,-0.1422750326250563,1.0,0,1,0,0,1
