,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,C7_imputed_iqr_standardized_normalized,C1_iqr_standardized_normalized,C4_iqr_standardized_normalized,C3_imputed_iqr_standardized_normalized,words_per_sentence_iqr_standardized_normalized,real_word_per_iqr_standardized_normalized,non_real_word_per_iqr_standardized_normalized,short_sentences_iqr_standardized_normalized,short_sentences_per_iqr_standardized_normalized,long_sentences_per_iqr_standardized_normalized,long_words_per_iqr_standardized_normalized,pos_words_percent_iqr_standardized_normalized,neg_words_percent_iqr_standardized_normalized,uncertain_words_percent_iqr_standardized_normalized,total_shares_iqr_standardized_normalized,sales_per_share_iqr_standardized_normalized,outstanding_share_per_iqr_standardized_normalized,offering_share_per_iqr_standardized_normalized,C5_prime_iqr_standardized_normalized,C6_prime_iqr_standardized_normalized,I1_normalized
364,-0.27602322000440677,-0.8883754888913784,0.667684107514113,0.0722070042722602,-1.5236503815959457,0.8318070628270634,-0.8267013263493878,0.6875374459378094,1.440726134520985,-1.4663698194379524,-0.7584495895984624,0.5059168378498333,0.5564549406723767,-0.8929522284387552,-0.5449781341172878,0.20742866718843345,0.2606682556830191,-0.25104930076488097,0.2398172268087052,-1.021943175056366,0.018064369679485645,-0.9527348861958552,0.6976099983724299,0.5456253214510535,-1.5629921550799963,0.912398631499442,-0.9008460340253208,0.7220524952815226,1.6771721628717289,-1.6990279287505565,-0.857951327722483,0.5486361271586954,0.5784988283031136,-0.9507949789250817,-0.5109209718601931,0.34219740863304854,0.3332740449767434,-0.3203473870540976,0.2556246331020007,-1.1553607428215917,MFLX
365,-0.16553778868318172,2.131609000566659,-0.2552924916475401,0.07087859775911101,-0.44145391875397266,-0.09365847365499591,0.11749579829726797,0.9434038557318165,0.19529446711321077,-0.19308162628171457,0.3664037602124946,-0.171287512913374,-0.15756872764399515,0.3928797839272365,-0.26743378198686507,0.16796938367471081,-0.4727097546465076,0.46364897844649,-0.5026924417670975,-0.6691118998762818,0.1905801686633049,1.5870326167673503,-0.24138233053814603,0.4354539789355761,-0.4757782646820654,-0.10497710621207434,0.11875011085360397,1.0388491086412042,0.15134855510985584,-0.13979269892245305,0.4466654236287922,-0.18429471720996454,-0.17208380921005095,0.42350531166164596,-0.17797740167873957,0.29958384592183657,-0.49699198099261016,0.502042586944431,-0.5534762543792621,-0.7792493066868531,MG
366,0.36654209386428216,-0.11100865671871232,-0.6246998470371861,0.06242180232285484,-0.7596141113026873,-0.5069298298388496,0.5255289557100511,0.9067869242253593,0.5927507119350022,-0.5995707693216032,-1.2062104644773481,1.1817231655325249,0.009188784250558912,-0.8807053911063619,0.3291733360900215,0.4189440619243862,-1.5381687893544462,1.5082128957291538,-1.4993581222768435,0.22970137343758656,0.8785372297791383,-0.1151082135591322,-0.6332273273628793,-0.2581121790807972,-0.8029506695361625,-0.5946781109715541,0.5958297500910803,0.9923530855118996,0.6050593925944753,-0.5982212215962835,-1.3986565827230404,1.3029987282698514,0.0014989608650074475,-0.9377090559999428,0.5004056637831784,0.5679763664530288,-1.8853270352665594,1.862853497784709,-1.531207458775829,0.22785354248586673,MHGC
367,-0.9979043930787929,2.081731718165001,-0.5610977970811486,0.05408023392452142,0.38908791383115976,0.4604390267492832,-0.4427795478859222,0.11486537164747014,-0.44685612074046,0.45906890548922474,-0.10913690506580988,1.7448834138880243,-1.4019115574812973,-0.026236300049398174,-0.5076237758547696,-1.3468774287212644,0.6340344411485158,-0.6186698669544886,0.6372943859262599,-0.1267154545522103,-1.4655076178686746,1.5870326167673503,-0.5650592374196277,-0.9279509740030188,0.41421206766812907,0.5165827092721226,-0.4977590258216636,0.07150565817951432,-0.5267492649690392,0.5362390148150408,-0.09627388969443637,1.903548075668924,-1.4375557446535168,-0.02454415293941232,-0.4653645382745243,-1.5160742478247353,0.7179135809101101,-0.7077143118627103,0.7334455439069083,-0.1798466633241349,MIPI
368,2.373920168920862,-1.305657231690535,0.05493689069137794,0.0912722283385348,0.37555583881857113,0.10444946114687229,-0.08108794763380338,-0.7724831292419314,-0.47653353864640635,0.4890085389062549,-0.37304243148211247,1.4231930735329226,0.42592942984291254,-1.544219757917029,1.9539779819573622,1.7191783063043529,0.3024742738117505,-0.2920422486027488,0.28370939531249423,0.5821605681947688,1.495367970522726,-1.3643607985267423,0.08034878014923584,2.0028365475776617,0.3992458795536344,0.12170790380587257,-0.10422669877456792,-0.819199062619426,-0.5565999289407689,0.5657338319782163,-0.40285898994764524,1.5787736094569118,0.43983317682176787,-1.646637963136555,1.5417026398051767,1.4986503039304349,0.3774881628819977,-0.36462606275515447,0.3065619774910982,0.6416905077214975,MJN
369,-0.45653820340115764,0.03846230657160118,-0.24359961390028456,0.06979161498310517,-0.10865889771444945,1.268503179564839,-1.2867270879223864,-0.14811369313983774,-0.3334537169203281,0.34447980153596697,0.5061578847340235,0.14315560102665953,0.12649139331471637,-0.140968720537077,0.3043582809428115,-0.5809824921288915,1.2775157588920858,-1.2623198806969123,1.3431228262774757,1.7729597051780146,-0.29060799998587133,0.0603614716317525,-0.22913721232049905,0.3455452396403312,-0.12580855665037002,1.3583539465086898,-1.3683740369746185,-0.20525059409637889,-0.4115302811101551,0.42217848773598043,0.6040412675643485,0.15338504571677056,0.12421558109468925,-0.147178660482656,0.47302578901993453,-0.5482239738579345,1.3326882841103476,-1.339038812969096,1.7070966014631062,2.1172274326508562,MKTG
370,-0.7075326693461776,0.25207979608374453,0.20848648788804447,0.07051628063964929,-0.26479018258495746,-0.5049878878859474,0.5236313499534825,-0.5373596282905649,0.8126817725230284,-0.8248312646581673,2.252431996778975,-2.419383571065683,-1.3744963437429238,3.018539395804396,-0.2782203694971972,-0.7541949872547801,0.5830579592712497,-0.5682605340649672,0.5823367202881908,0.9308108081809131,-0.7834160604779726,0.32189496327825795,0.23723504938570888,0.40546109337608177,-0.2910333880876101,-0.5923224774693372,0.5935438029225607,-0.594406165721585,0.868676200473332,-0.8666842644308337,2.007909369321209,-2.2897381762943136,-1.41019589261241,2.0610873194170387,-0.19068662492488067,-0.7569879005578468,0.6667090974124136,-0.655847703320143,0.664985806650574,1.0614038994208754,MLNX
371,-0.40627651316099844,-0.6036063762120754,1.275258417994834,0.06749656401572972,0.5082703283700225,1.1856638388955727,-1.198753935153187,0.06410582508320292,-1.0825109121735585,1.0953410428268384,-0.16653078971839533,0.2567014583660257,-0.1240867339543439,0.031005755827252283,1.155342384908307,-0.8216932620363888,1.47019597452657,-1.4580866899397464,1.5552575555259445,1.7866660349560666,-0.201112891307773,-0.6583152709099841,1.2878895018343177,0.15643547794372736,0.5467556294585493,1.2752984813629131,-1.2800729738582612,0.017127612630179,-1.1404021000862359,1.1378034535165242,-0.16261680147592933,0.2764231395949035,-0.13731250613854054,0.03664321693844693,1.390034357606167,-0.8398375175889838,1.506468927983062,-1.520801273531846,1.7453977356263444,2.134899531107943,MM
372,-0.3867278334730318,-0.5012888585564536,-1.5249735938587525,0.02356820583236764,0.1633342861655261,0.3472958349142539,-0.32715035838113726,-2.196491951683042,-0.5249678862351024,0.5378260857769189,1.6510571099652074,-1.6492827721230336,0.5504163809427437,0.6503169387118157,-0.1266418897009945,-0.26855170120870464,0.7455695694645038,-0.7292328128113961,0.7582054397381669,0.22970137343758656,-0.16706584477237957,-0.5493456217041802,-1.6318683384898653,-1.5997520801248195,0.16667163101785326,0.3927715282333808,-0.3735583719794634,-2.056243187058664,-0.6050522742535621,0.6135593195898497,1.8598768645684707,-1.7208610364776311,0.5720688413924288,0.6987714413321898,-0.013677968582982526,-0.18460168143979602,0.828586011581905,-0.8201619846336812,0.887163142024413,0.22785354248586673,MNKD
373,-0.9509367759522996,-0.23437047480485804,-0.4451870182937523,0.03653276431148277,0.13257697822002096,0.8276343222869302,-0.8223502228344074,-2.073027438915275,0.16650098847419031,-0.16369401379031248,1.5071153719318766,3.1852019035090082,-2.5569733024904355,-0.5580314613056893,-0.4952010560712018,-1.2297646482134306,0.4752860559338133,-0.4619264245730678,0.4668317298188334,-0.7833303569223765,-1.345889835915805,-0.25584432446904604,-0.4415876573042894,-1.5997520801248195,0.1332898173415103,0.9080383485321543,-0.8963499147437579,-1.9558653605906005,0.11954698305476805,-0.10783838925592461,1.7050440280854247,1.903548075668924,-2.1550201567359943,-0.5929082765687314,-0.45026738043534165,-1.3601464242532826,0.5571269266047895,-0.5451705021122724,0.523754726063837,-0.9022035401452159,MNTA
374,1.3556239415653746,0.8689527271976799,-0.35384927909638036,0.07981243928353092,-1.221531109667381,-0.7128203109740052,0.7256622521272612,-0.9306445378279545,1.1305614430144966,-1.150133234631005,-1.0655590247442828,0.5003987516094794,-1.8725703374775076,1.4807675043295745,-0.40229539500124023,1.7830951929825545,0.07139821259827728,-0.06590416931968997,0.043180807922455856,0.38567690444890534,1.495367970522726,1.174375349114564,-0.3449727285284251,1.182368615351499,-1.266436684814224,-0.8474023127778014,0.8409658874436332,-0.9665480479771094,1.2670122355453008,-1.2751294575691154,-1.2273384662547175,0.5425757444412326,-1.9040310397736893,1.5870677206897044,-0.33818513397691896,1.4986503039304349,0.1292132619880156,-0.11672728654391534,0.032223630532599024,0.40968822186458503,MOH
375,-0.35482949052980356,0.4448068840355611,0.07246164093022293,-0.01552742777485718,2.123893825792554,-1.168789390469836,1.161449348041612,-1.0479242146120018,-2.7783453438060106,2.7279627653272978,1.2631786012926896,-0.76943118777362,2.067101040080635,-1.7297258669526994,0.13676475071926816,-0.36356056011660326,1.265471491079837,-1.2501331665109956,1.3298242320761569,-0.02446917115553101,-0.1124014494944783,0.5706392125896042,0.09833164160998066,-1.5997520801248195,1.767353927980986,-1.4279573968751547,1.4072309723455076,-1.0739476303261515,-2.153916419276029,2.1075544982331174,1.4407311367082491,-0.8153091337386017,1.9826000690870704,-1.8448357425785087,0.28641618567517074,-0.293519786636982,1.321678482533866,-1.3275770858620377,1.6866996844355084,-0.06400335419701009,MOTR
376,-0.436034993516876,1.0111625209050417,0.667684107514113,0.06773816811340898,0.24835217563443132,-0.2783970470432665,0.30093493519328623,-0.26001718290999537,-0.7173909417552714,0.7311961126676738,1.1547480323488508,-1.7580749991255678,0.6804854543272784,0.5742153536347633,-0.48424585855646896,-0.12626319287317112,0.6800534443881059,-0.6642421326588335,0.6870751366685457,-0.6691118998762818,-0.25375576290751417,1.399720873543463,0.6976099983724299,0.1762965931673075,0.25936699704970856,-0.3210215904901641,0.32981258332008984,-0.3194794209317898,-0.7943783891238236,0.79984399192511,1.3224463224268317,-1.8312800879933744,0.7108909920183681,0.6173946232621702,-0.4369755434535255,-0.02398793609105385,0.7638004707187479,-0.7542791437938119,0.7962016785144532,-0.7792493066868531,MOTV
377,0.09091021887760914,0.5829930205833539,-0.9223255696081162,0.0976610289534993,0.6999899910668081,0.7725914804875642,-0.7650337911374863,-0.6851385538193698,-0.8892721115291616,0.9030930372097052,-0.3244080061048632,-0.7371973929311904,0.7995207448213318,-0.2270098880770019,1.2366202405844455,-0.4131079613725885,-0.7150993051686861,0.6992292522976125,-0.7368953944325615,-1.0470061049652273,0.5491028848661211,0.7578411797947492,-0.956261752105764,2.0028365475776617,0.7628105957132422,0.8503400993239387,-0.836978943984948,-0.7365230302870586,-0.9593608551564586,0.9613923959218545,-0.34606173610228097,-0.7816527913154875,0.8385343541957722,-0.23914106370245913,1.4772361390195294,-0.3508800906561434,-0.7977946566966846,0.7970615306957031,-0.7922090304582512,-1.1816591875787925,MPO
378,-0.8507869601864563,0.19327852196390788,1.3830503425621248,0.06508026695532254,-0.7559982168402775,0.5239216671746721,-0.5079313546717823,0.19751943945644454,0.22807269987310158,-0.2265487160695504,-0.6927316557135693,-1.6299074875578563,2.2773507945447045,-1.431701716555017,-0.3941981157540146,-1.013324035936225,0.5992382444159092,-0.5842527167452288,0.5997589378868584,0.5602449530884109,-1.1032692540694493,0.24852877502119197,1.3905203065113152,-0.041579054630922575,-0.799270439034447,0.5853791098860812,-0.5671318973491853,0.16109448946128727,0.18772072517246283,-0.17636868731084024,-0.7797046934014275,-1.7011643335818254,1.9826000690870704,-1.5264224205922285,-0.3284841989501858,-1.0798915168915706,0.683004797731105,-0.6723434825324347,0.6865970994698419,0.6156509658186177,MPWR
379,2.393443297164673,2.3497677475817516,-0.658043959294668,0.07160320058221448,1.1097044922474686,-1.3960636227747656,1.3748699659185983,0.8695670586360084,-0.14007484802964337,0.14845060548745267,-0.5269668698058018,-1.0767034964662432,1.5501965291654345,-0.8736965091246198,1.6950845829978232,2.0168960639678604,0.4123192254504231,-0.3999416921272834,0.39980034258088915,-0.01287136410044375,1.495367970522726,1.5870326167673503,-0.6690848969158291,0.4955091485357809,1.2371568235376018,-1.7274829660754336,1.7047438009925733,0.9455041201297283,-0.2107049683795309,0.22256887173712187,-0.5835327936271221,-1.134322787131489,1.6571813993891298,-0.9302199431276814,1.5417026398051767,1.4986503039304349,0.49224447089970064,-0.47983784897130155,0.4433408293727403,-0.0508064781973395,MRC
380,-0.6447993357055928,-1.7806906602410393,0.23294466601590474,0.05710318206561049,-0.34182650235620726,1.129445339502699,-1.1392399095467212,0.8695670586360084,0.16263546563457787,-0.1597495378456369,0.8479991333362795,0.014357451388003236,-0.775504079056799,0.8653489614601634,-0.1357007162510075,-0.693172187783135,0.22935051874466092,-0.2203653138834649,0.207044104122423,1.1037514622490814,-0.6526165817994498,-1.810490158398163,0.262084917508679,-0.6869472181154663,-0.37187518948083587,1.2185308945986253,-1.2200601421620203,0.9455041201297283,0.11528816565261667,-0.10356092760182758,0.9850590138414217,0.01453786025478996,-0.8067897600274611,0.9287315468485723,-0.024162903458768953,-0.6828201857425993,0.2999530126312449,-0.2870168260724554,0.21785599756627066,1.2733896759626666,MRIN
381,0.44733950612690704,-0.9347205790420289,-0.7086411683873365,0.06834215798943116,0.9205433569585851,-0.3330993488188306,0.3549292491187002,0.37117222765517205,-0.11045233860873616,0.11835804472619534,-1.0332078575704222,-0.8121111897896744,0.871464025192883,-0.2563966817237309,-0.6994707459294766,1.325404744851373,-1.7120024620061358,1.6832969839748397,-1.6561346140642197,0.9308108081809131,0.965644100331088,-0.9995309691130613,-0.7236546799031895,0.2259961723224545,1.0159297043190587,-0.3858746866924,0.3929606705394349,0.35376560305442406,-0.1794429118658494,0.19140569268061328,-1.1881288664957106,-0.8598153595056703,0.9159607325602428,-0.2705493134760283,-0.7019692600264963,1.4986503039304349,-1.8853270352665594,1.862853497784709,-1.6773858941253055,1.0614038994208754,MRT
382,-0.5359178752661261,0.7652730658315275,1.335045561435372,0.06520109286738547,1.0793299358513222,0.3157264537375557,-0.29499922816453994,0.5053528736233054,-1.0674547556652905,1.08040203470557,0.021857249952093854,-0.33737736810352564,-0.1528379924522122,0.5104296898281984,0.7919718132821064,-0.8432045925662014,0.21956994205794153,-0.2107868589739033,0.19682801049484205,-0.852068862293281,-0.4379150507262402,1.0182537253755723,1.3448889502274404,-0.0317043792248982,1.2013660576223426,0.3579481267508392,-0.3387673637273227,0.5070806036541013,-1.1264603027004396,1.1242507961877584,0.05447202142025618,-0.3609375451678208,-0.1671733566752192,0.5491905584513374,1.0019823839021234,-0.8664238823829888,0.28951143076435926,-0.2765790449832278,0.2061280351671821,-0.975646959974287,MTDR
383,0.48143125423505667,1.2391931336167195,0.6928305527011489,0.06725495526230221,1.8024021417289005,-1.8557854418765507,1.799037511655401,-0.39575641520206173,-1.1817337412537945,1.193617722107706,-0.19432588473911747,0.4914968937076492,-0.06712159711126864,-0.21524628200584947,0.3214988419947485,0.551318566130197,1.522416201386084,-1.5114132178966349,1.6124079189706517,0.5236857751541469,1.0012264951414769,1.5870326167673503,0.7224543852290604,0.13658510788859754,1.767353927980986,-1.7672725744812041,1.744737060717289,-0.4554356139195785,-1.231604608483645,1.2263244489693186,-0.19481141192126764,0.5328022611926759,-0.07806051328775515,-0.2265681364850252,0.4919444458659719,0.7073601064179219,1.5528251719182216,-1.5695658813708278,1.7453977356263444,0.5723028870226055,MTSI
384,1.9372762817711766,2.2841885582465644,0.3146930587663941,0.06918769493484005,0.6960798103776675,-0.9805507500597275,0.9827799571876911,0.012447854954395017,-0.7053560300964088,0.719129968370746,-1.2482167246416314,-0.358492565665151,1.465685007841041,-1.274672766977933,0.2295532204720862,1.8505245300616877,-0.3265519413560614,0.3216291269933155,-0.3588704656479625,0.784465814055832,1.495367970522726,1.5870326167673503,0.3448680969543898,0.2956870750405239,0.7583679959036973,-1.1848507009774591,1.1690495847796083,-0.0377287281705231,-0.7826826914305275,0.7883637971865332,-1.4500944626927208,-0.38331281426805697,1.5638022258272652,-1.358649741179694,0.3901093185474362,1.4986503039304349,-0.32251058458830456,0.33038450380486956,-0.40345575923936017,0.883981877767641,MUSA
385,-0.6914049576691835,0.3231917427918085,1.4898604117328806,0.06918769493484005,0.4784246559164209,2.766566686060426,-2.9340877765479054,-0.9306445378279545,-0.5337530644104179,0.54667472709315,1.4971614478827167,0.19602946903267218,-0.4416527848565434,0.39938560481115315,-0.19785311621142856,-0.75323433979084,0.5372288874994156,-0.5230041618631076,0.5331028117515426,1.1037514622490814,-0.7492734407089616,0.41213918843461816,1.4916229846179319,0.2956870750405239,0.5134396886797712,2.352385044877567,-2.4801314109591948,-0.9665480479771094,-0.6138058050589194,0.622193071797113,1.694306293926572,0.2106041682484821,-0.46550487192126533,0.43046114135850855,-0.09641598615755767,-0.7558149709080592,0.6203332537091412,-0.6089558483345069,0.6043590050724823,1.2733896759626666,MXL
